,Name,Date,High,Low,Open,Close,Volume,Marketcap
1618,Bitcoin,2017-10-03 23:59:59,4432.47021484375,4258.89013671875,4408.4599609375,4317.47998046875,1288019968.0,71681069637.0
1619,Bitcoin,2017-10-04 23:59:59,4352.31005859375,4210.419921875,4319.3701171875,4229.35986328125,1116770048.0,70225033578.0
1620,Bitcoin,2017-10-05 23:59:59,4362.64013671875,4164.0498046875,4229.8798828125,4328.41015625,1161769984.0,71876277937.0
1621,Bitcoin,2017-10-06 23:59:59,4413.27001953125,4320.52978515625,4324.4599609375,4370.81005859375,1069939968.0,72589262957.0
1622,Bitcoin,2017-10-07 23:59:59,4443.8798828125,4321.0498046875,4369.35009765625,4426.89013671875,906928000.0,73529314833.0
1623,Bitcoin,2017-10-08 23:59:59,4624.14013671875,4405.64013671875,4429.669921875,4610.47998046875,1313869952.0,76589293760.0
1624,Bitcoin,2017-10-09 23:59:59,4878.7099609375,4564.25,4614.52001953125,4772.02001953125,1968739968.0,79282158943.2
1625,Bitcoin,2017-10-10 23:59:59,4922.169921875,4765.10009765625,4776.2099609375,4781.990234375,1597139968.0,79457603223.9
1626,Bitcoin,2017-10-11 23:59:59,4873.72998046875,4751.6298828125,4789.25,4826.47998046875,1222279936.0,80205238020.0
1627,Bitcoin,2017-10-12 23:59:59,5446.91015625,4822.0,4829.580078125,5446.91015625,2791610112.0,90525666971.7
1628,Bitcoin,2017-10-13 23:59:59,5840.2998046875,5436.85009765625,5464.16015625,5647.2099609375,3615480064.0,93864253933.5
1629,Bitcoin,2017-10-14 23:59:59,5837.7001953125,5591.64013671875,5643.52978515625,5831.7900390625,1669030016.0,96942498330.5
1630,Bitcoin,2017-10-15 23:59:59,5852.47998046875,5478.60986328125,5835.9599609375,5678.18994140625,1976039936.0,94403031754.5
1631,Bitcoin,2017-10-16 23:59:59,5776.22998046875,5544.2099609375,5687.56982421875,5725.58984375,2008070016.0,95203392843.0
1632,Bitcoin,2017-10-17 23:59:59,5800.35009765625,5472.72021484375,5741.580078125,5605.509765625,1821570048.0,93218297188.6
1633,Bitcoin,2017-10-18 23:59:59,5603.81982421875,5151.43994140625,5603.81982421875,5590.68994140625,2399269888.0,92982539105.8
1634,Bitcoin,2017-10-19 23:59:59,5744.35009765625,5531.06005859375,5583.740234375,5708.52001953125,1780540032.0,94954808115.0
1635,Bitcoin,2017-10-20 23:59:59,6060.10986328125,5627.22998046875,5708.10986328125,6011.4501953125,2354429952.0,100007083345.0
1636,Bitcoin,2017-10-21 23:59:59,6194.8798828125,5965.06982421875,5996.7900390625,6031.60009765625,2207099904.0,100353682389.0
1637,Bitcoin,2017-10-22 23:59:59,6076.259765625,5792.33984375,6036.66015625,6008.419921875,2034630016.0,99981911326.0
1638,Bitcoin,2017-10-23 23:59:59,6075.58984375,5732.47021484375,6006.0,5930.31982421875,2401840128.0,98695054084.0
1639,Bitcoin,2017-10-24 23:59:59,5935.52001953125,5504.18017578125,5935.52001953125,5526.64013671875,2735699968.0,91988225799.7
1640,Bitcoin,2017-10-25 23:59:59,5754.330078125,5397.8798828125,5524.60009765625,5750.7998046875,1966989952.0,95732630219.6
1641,Bitcoin,2017-10-26 23:59:59,5976.7998046875,5721.22021484375,5747.9501953125,5904.830078125,1905040000.0,98310176011.0
1642,Bitcoin,2017-10-27 23:59:59,5988.39013671875,5728.81982421875,5899.740234375,5780.89990234375,1710130048.0,96254297360.0
1643,Bitcoin,2017-10-28 23:59:59,5876.72021484375,5689.18994140625,5787.81982421875,5753.08984375,1403920000.0,95797359517.6
1644,Bitcoin,2017-10-29 23:59:59,6255.7099609375,5724.580078125,5754.43994140625,6153.85009765625,2859040000.0,102482445590.0
1645,Bitcoin,2017-10-30 23:59:59,6214.990234375,6040.85009765625,6114.85009765625,6130.52978515625,1772150016.0,102105356519.0
1646,Bitcoin,2017-10-31 23:59:59,6470.43017578125,6103.330078125,6132.02001953125,6468.39990234375,2311379968.0,107743731291.0
1647,Bitcoin,2017-11-01 23:59:59,6767.31005859375,6377.8798828125,6440.97021484375,6767.31005859375,2870320128.0,112735345036.0
1648,Bitcoin,2017-11-02 23:59:59,7367.330078125,6758.72021484375,6777.77001953125,7078.5,4653770240.0,117933380780.0
1649,Bitcoin,2017-11-03 23:59:59,7461.2900390625,7002.93994140625,7087.52978515625,7207.759765625,3369860096.0,120097405359.0
1650,Bitcoin,2017-11-04 23:59:59,7492.85986328125,7031.27978515625,7164.47998046875,7379.9501953125,2483800064.0,122978748805.0
1651,Bitcoin,2017-11-05 23:59:59,7617.47998046875,7333.18994140625,7404.52001953125,7407.41015625,2380410112.0,123449206170.0
1652,Bitcoin,2017-11-06 23:59:59,7445.77001953125,7007.31005859375,7403.22021484375,7022.759765625,3111899904.0,117050623317.0
1653,Bitcoin,2017-11-07 23:59:59,7253.31982421875,7023.10009765625,7023.10009765625,7144.3798828125,2326340096.0,119091456315.0
1654,Bitcoin,2017-11-08 23:59:59,7776.419921875,7114.02001953125,7141.3798828125,7459.68994140625,4602200064.0,124360767999.0
1655,Bitcoin,2017-11-09 23:59:59,7446.830078125,7101.52001953125,7446.830078125,7143.580078125,3226249984.0,119104730750.0
1656,Bitcoin,2017-11-10 23:59:59,7312.0,6436.8701171875,7173.72998046875,6618.14013671875,5208249856.0,110354089394.0
1657,Bitcoin,2017-11-11 23:59:59,6873.14990234375,6204.22021484375,6618.60986328125,6357.60009765625,4908680192.0,106016076151.0
1658,Bitcoin,2017-11-12 23:59:59,6625.0498046875,5519.009765625,6295.4501953125,5950.06982421875,8957349888.0,99226193603.2
1659,Bitcoin,2017-11-13 23:59:59,6811.18994140625,5844.2900390625,5938.25,6559.490234375,6263249920.0,109400650105.0
1660,Bitcoin,2017-11-14 23:59:59,6764.97998046875,6461.75,6561.47998046875,6635.75,3197110016.0,110683148744.0
1661,Bitcoin,2017-11-15 23:59:59,7342.25,6634.759765625,6634.759765625,7315.5400390625,4200880128.0,122035826506.0
1662,Bitcoin,2017-11-16 23:59:59,7967.3798828125,7176.580078125,7323.240234375,7871.68994140625,5123809792.0,131328418537.0
1663,Bitcoin,2017-11-17 23:59:59,8004.58984375,7561.08984375,7853.56982421875,7708.990234375,4651670016.0,128621507062.0
1664,Bitcoin,2017-11-18 23:59:59,7884.990234375,7463.43994140625,7697.2099609375,7790.14990234375,3667190016.0,129997247838.0
1665,Bitcoin,2017-11-19 23:59:59,8101.91015625,7694.10009765625,7766.02978515625,8036.490234375,3149319936.0,134124196206.0
1666,Bitcoin,2017-11-20 23:59:59,8336.8603515625,7949.35986328125,8039.06982421875,8200.6396484375,3488450048.0,136881802624.0
1667,Bitcoin,2017-11-21 23:59:59,8348.66015625,7762.7099609375,8205.740234375,8071.259765625,4277609984.0,134739693480.0
1668,Bitcoin,2017-11-22 23:59:59,8302.259765625,8075.47021484375,8077.9501953125,8253.5498046875,3633530112.0,137797862084.0
1669,Bitcoin,2017-11-23 23:59:59,8267.400390625,8038.77001953125,8232.3798828125,8038.77001953125,4225179904.0,134227860479.0
1670,Bitcoin,2017-11-24 23:59:59,8374.16015625,7940.93017578125,8074.02001953125,8253.6904296875,5058610176.0,137831976173.0
1671,Bitcoin,2017-11-25 23:59:59,8790.919921875,8191.14990234375,8241.7099609375,8790.919921875,4342060032.0,146820557006.0
1672,Bitcoin,2017-11-26 23:59:59,9522.9296875,8775.58984375,8789.0400390625,9330.5498046875,5475579904.0,155850742551.0
1673,Bitcoin,2017-11-27 23:59:59,9818.349609375,9352.7197265625,9352.7197265625,9818.349609375,5653320192.0,164019464090.0
1674,Bitcoin,2017-11-28 23:59:59,10125.7001953125,9736.2998046875,9823.4296875,10058.7998046875,6348819968.0,168056012886.0
1675,Bitcoin,2017-11-29 23:59:59,11517.400390625,9601.0302734375,10077.400390625,9888.6103515625,11568799744.0,165233728795.0
1676,Bitcoin,2017-11-30 23:59:59,10801.0,9202.0498046875,9906.7900390625,10233.599609375,8310689792.0,171020085600.0
1677,Bitcoin,2017-12-01 23:59:59,11046.7001953125,9694.650390625,10198.599609375,10975.599609375,6783119872.0,183444663767.0
1678,Bitcoin,2017-12-02 23:59:59,11320.2001953125,10905.099609375,10978.2998046875,11074.599609375,5138500096.0,185122039035.0
1679,Bitcoin,2017-12-03 23:59:59,11858.7001953125,10862.0,11082.7001953125,11323.2001953125,6608309760.0,189302389920.0
1680,Bitcoin,2017-12-04 23:59:59,11657.2001953125,11081.7998046875,11315.400390625,11657.2001953125,6132409856.0,194912755450.0
1681,Bitcoin,2017-12-05 23:59:59,12032.0,11604.599609375,11685.7001953125,11916.7001953125,6895260160.0,199278350420.0
1682,Bitcoin,2017-12-06 23:59:59,14369.099609375,11923.400390625,11923.400390625,14291.5,12656300032.0,239024437136.0
1683,Bitcoin,2017-12-07 23:59:59,17899.69921875,14057.2998046875,14266.099609375,17899.69921875,17950699520.0,299405364249.0
1684,Bitcoin,2017-12-08 23:59:59,18353.400390625,14336.900390625,17802.900390625,16569.400390625,21135998976.0,277185764485.0
1685,Bitcoin,2017-12-09 23:59:59,16783.0,13674.900390625,16523.30078125,15178.2001953125,13911300096.0,253946084745.0
1686,Bitcoin,2017-12-10 23:59:59,15850.599609375,13226.599609375,15168.400390625,15455.400390625,13433299968.0,258615393665.0
1687,Bitcoin,2017-12-11 23:59:59,17513.900390625,15404.7998046875,15427.400390625,16936.80078125,12153900032.0,283439888520.0
1688,Bitcoin,2017-12-12 23:59:59,17781.80078125,16571.599609375,16919.80078125,17415.400390625,14603799552.0,291483935710.0
1689,Bitcoin,2017-12-13 23:59:59,17653.099609375,16039.7001953125,17500.0,16408.19921875,12976900096.0,274663619978.0
1690,Bitcoin,2017-12-14 23:59:59,17085.80078125,16185.900390625,16384.599609375,16564.0,13777399808.0,277310347000.0
1691,Bitcoin,2017-12-15 23:59:59,18154.099609375,16601.30078125,16601.30078125,17706.900390625,14309999616.0,296482120238.0
1692,Bitcoin,2017-12-16 23:59:59,19716.69921875,17515.30078125,17760.30078125,19497.400390625,12740599808.0,326502485530.0
1693,Bitcoin,2017-12-17 23:59:59,20089.0,18974.099609375,19475.80078125,19140.80078125,13314599936.0,320576568850.0
1694,Bitcoin,2017-12-18 23:59:59,19371.0,18355.900390625,19106.400390625,19114.19921875,14839499776.0,320174318520.0
1695,Bitcoin,2017-12-19 23:59:59,19177.80078125,17275.400390625,19118.30078125,17776.69921875,16894499840.0,297801055828.0
1696,Bitcoin,2017-12-20 23:59:59,17934.69921875,16077.7001953125,17760.30078125,16624.599609375,22149699584.0,278528964015.0
1697,Bitcoin,2017-12-21 23:59:59,17567.69921875,15342.7001953125,16642.400390625,15802.900390625,16516599808.0,264788651530.0
1698,Bitcoin,2017-12-22 23:59:59,15943.400390625,11833.0,15898.0,13831.7998046875,22197999616.0,231788283457.0
1699,Bitcoin,2017-12-23 23:59:59,15603.2001953125,13828.7998046875,13948.7001953125,14699.2001953125,13086000128.0,246349213910.0
1700,Bitcoin,2017-12-24 23:59:59,14626.0,12747.7001953125,14608.2001953125,13925.7998046875,11572299776.0,233414163395.0
1701,Bitcoin,2017-12-25 23:59:59,14593.0,13448.900390625,13995.900390625,14026.599609375,10664699904.0,235126843805.0
1702,Bitcoin,2017-12-26 23:59:59,16461.19921875,14028.900390625,14036.599609375,16099.7998046875,13454300160.0,269908107763.0
1703,Bitcoin,2017-12-27 23:59:59,16930.900390625,15114.2998046875,16163.5,15838.5,12487600128.0,265559172050.0
1704,Bitcoin,2017-12-28 23:59:59,15888.400390625,13937.2998046875,15864.099609375,14606.5,12336499712.0,244929825575.0
1705,Bitcoin,2017-12-29 23:59:59,15279.0,14307.0,14695.7998046875,14656.2001953125,13025500160.0,245793634125.0
1706,Bitcoin,2017-12-30 23:59:59,14681.900390625,12350.099609375,14681.900390625,12952.2001953125,14452599808.0,217239803085.0
1707,Bitcoin,2017-12-31 23:59:59,14377.400390625,12755.599609375,12897.7001953125,14156.400390625,12136299520.0,237465823980.0
1708,Bitcoin,2018-01-01 23:59:59,14112.2001953125,13154.7001953125,14112.2001953125,13657.2001953125,10291200000.0,229119155396.0
1709,Bitcoin,2018-01-02 23:59:59,15444.599609375,13163.599609375,13625.0,14982.099609375,16846600192.0,251377913955.0
1710,Bitcoin,2018-01-03 23:59:59,15572.7998046875,14844.5,14978.2001953125,15201.0,16871900160.0,255080562912.0
1711,Bitcoin,2018-01-04 23:59:59,15739.7001953125,14522.2001953125,15270.7001953125,15599.2001953125,21783199744.0,261795321110.0
1712,Bitcoin,2018-01-05 23:59:59,17705.19921875,15202.7998046875,15477.2001953125,17429.5,23840899072.0,292544135538.0
1713,Bitcoin,2018-01-06 23:59:59,17712.400390625,16764.599609375,17462.099609375,17527.0,18314600448.0,294217423675.0
1714,Bitcoin,2018-01-07 23:59:59,17579.599609375,16087.7001953125,17527.30078125,16477.599609375,15866000384.0,276634797271.0
1715,Bitcoin,2018-01-08 23:59:59,16537.900390625,14208.2001953125,16476.19921875,15170.099609375,18413899776.0,254715263101.0
1716,Bitcoin,2018-01-09 23:59:59,15497.5,14424.0,15123.7001953125,14595.400390625,16659999744.0,245095808695.0
1717,Bitcoin,2018-01-10 23:59:59,14973.2998046875,13691.2001953125,14588.5,14973.2998046875,18500800512.0,251472635522.0
1718,Bitcoin,2018-01-11 23:59:59,15018.7998046875,13105.900390625,14968.2001953125,13405.7998046875,16534099968.0,225178724050.0
1719,Bitcoin,2018-01-12 23:59:59,14229.900390625,13158.099609375,13453.900390625,13980.599609375,12065699840.0,234865160377.0
1720,Bitcoin,2018-01-13 23:59:59,14659.5,13952.400390625,13952.400390625,14360.2001953125,12763599872.0,241268592240.0
1721,Bitcoin,2018-01-14 23:59:59,14511.7998046875,13268.0,14370.7998046875,13772.0,11084099584.0,231413491364.0
1722,Bitcoin,2018-01-15 23:59:59,14445.5,13641.7001953125,13767.2998046875,13819.7998046875,12750799872.0,232242775485.0
1723,Bitcoin,2018-01-16 23:59:59,13843.099609375,10194.900390625,13836.099609375,11490.5,18853799936.0,193121120762.0
1724,Bitcoin,2018-01-17 23:59:59,11678.0,9402.2900390625,11431.099609375,11188.599609375,18830600192.0,188070430523.0
1725,Bitcoin,2018-01-18 23:59:59,12107.2998046875,10942.5,11198.7998046875,11474.900390625,15020399616.0,192907550324.0
1726,Bitcoin,2018-01-19 23:59:59,11992.7998046875,11172.099609375,11429.7998046875,11607.400390625,10740400128.0,195158837709.0
1727,Bitcoin,2018-01-20 23:59:59,13103.0,11656.2001953125,11656.2001953125,12899.2001953125,11801700352.0,216907619830.0
1728,Bitcoin,2018-01-21 23:59:59,12895.900390625,11288.2001953125,12889.2001953125,11600.099609375,9935179776.0,195089460991.0
1729,Bitcoin,2018-01-22 23:59:59,11966.400390625,10240.2001953125,11633.099609375,10931.400390625,10537400320.0,183866421285.0
1730,Bitcoin,2018-01-23 23:59:59,11377.599609375,10129.7001953125,10944.5,10868.400390625,9660609536.0,182830257191.0
1731,Bitcoin,2018-01-24 23:59:59,11501.400390625,10639.7998046875,10903.400390625,11359.400390625,9940989952.0,191115225673.0
1732,Bitcoin,2018-01-25 23:59:59,11785.7001953125,11057.400390625,11421.7001953125,11259.400390625,8873169920.0,189455303273.0
1733,Bitcoin,2018-01-26 23:59:59,11656.7001953125,10470.2998046875,11256.0,11171.400390625,9746199552.0,187995804677.0
1734,Bitcoin,2018-01-27 23:59:59,11614.900390625,10989.2001953125,11174.900390625,11440.7001953125,7583269888.0,192550550498.0
1735,Bitcoin,2018-01-28 23:59:59,12040.2998046875,11475.2998046875,11475.2998046875,11786.2998046875,8350360064.0,198389948175.0
1736,Bitcoin,2018-01-29 23:59:59,11875.599609375,11179.2001953125,11755.5,11296.400390625,7107359744.0,190164444830.0
1737,Bitcoin,2018-01-30 23:59:59,11307.2001953125,10036.2001953125,11306.7998046875,10106.2998046875,8637859840.0,170151556678.0
1738,Bitcoin,2018-01-31 23:59:59,10381.599609375,9777.419921875,10108.2001953125,10221.099609375,8041160192.0,172099559942.0
1739,Bitcoin,2018-02-01 23:59:59,10288.7998046875,8812.2802734375,10237.2998046875,9170.5400390625,9959400448.0,154428564694.0
1740,Bitcoin,2018-02-02 23:59:59,9142.2802734375,7796.490234375,9142.2802734375,8830.75,12726899712.0,148725283812.0
1741,Bitcoin,2018-02-03 23:59:59,9430.75,8251.6298828125,8852.1201171875,9174.91015625,7263790080.0,154540000411.0
1742,Bitcoin,2018-02-04 23:59:59,9334.8701171875,8031.22021484375,9175.7001953125,8277.009765625,7073549824.0,139433682759.0
1743,Bitcoin,2018-02-05 23:59:59,8364.83984375,6756.68017578125,8270.5400390625,6955.27001953125,9285289984.0,117184385122.0
1744,Bitcoin,2018-02-06 23:59:59,7850.7001953125,6048.259765625,7051.75,7754.0,13999800320.0,130658094648.0
1745,Bitcoin,2018-02-07 23:59:59,8509.1103515625,7236.7900390625,7755.490234375,7621.2998046875,9169280000.0,128435001186.0
1746,Bitcoin,2018-02-08 23:59:59,8558.76953125,7637.85986328125,7637.85986328125,8265.58984375,9346750464.0,139306699929.0
1747,Bitcoin,2018-02-09 23:59:59,8736.98046875,7884.7099609375,8271.83984375,8736.98046875,6784820224.0,147266052809.0
1748,Bitcoin,2018-02-10 23:59:59,9122.5498046875,8295.4697265625,8720.080078125,8621.900390625,7780960256.0,145341842785.0
1749,Bitcoin,2018-02-11 23:59:59,8616.1298828125,7931.10009765625,8616.1298828125,8129.97021484375,6122189824.0,137064586975.0
1750,Bitcoin,2018-02-12 23:59:59,8985.919921875,8141.43017578125,8141.43017578125,8926.5703125,6256439808.0,150513128412.0
1751,Bitcoin,2018-02-13 23:59:59,8958.4697265625,8455.41015625,8926.7197265625,8598.3095703125,5696719872.0,144995984203.0
1752,Bitcoin,2018-02-14 23:59:59,9518.5400390625,8599.919921875,8599.919921875,9494.6298828125,7909819904.0,160131558835.0
1753,Bitcoin,2018-02-15 23:59:59,10234.7998046875,9395.580078125,9488.3203125,10166.400390625,9062540288.0,171477807437.0
1754,Bitcoin,2018-02-16 23:59:59,10324.099609375,9824.8203125,10135.7001953125,10233.900390625,7296159744.0,172637061144.0
1755,Bitcoin,2018-02-17 23:59:59,11139.5,10149.400390625,10207.5,11112.7001953125,8660880384.0,187482083882.0
1756,Bitcoin,2018-02-18 23:59:59,11349.7998046875,10326.0,11123.400390625,10551.7998046875,8744009728.0,178040648022.0
1757,Bitcoin,2018-02-19 23:59:59,11273.7998046875,10513.2001953125,10552.599609375,11225.2998046875,7652089856.0,189426791571.0
1758,Bitcoin,2018-02-20 23:59:59,11958.5,11231.7998046875,11231.7998046875,11403.7001953125,9926540288.0,192457815912.0
1759,Bitcoin,2018-02-21 23:59:59,11418.5,10479.099609375,11372.2001953125,10690.400390625,9405339648.0,180442459820.0
1760,Bitcoin,2018-02-22 23:59:59,11039.099609375,9939.08984375,10660.400390625,10005.0,8040079872.0,168892273935.0
1761,Bitcoin,2018-02-23 23:59:59,10487.2998046875,9734.5595703125,9937.0703125,10301.099609375,7739500032.0,173909350860.0
1762,Bitcoin,2018-02-24 23:59:59,10597.2001953125,9546.9697265625,10287.7001953125,9813.0703125,6917929984.0,165687799108.0
1763,Bitcoin,2018-02-25 23:59:59,9923.2197265625,9407.0595703125,9796.419921875,9664.73046875,5706939904.0,163204062358.0
1764,Bitcoin,2018-02-26 23:59:59,10475.0,9501.73046875,9669.4296875,10366.7001953125,7287690240.0,175076064010.0
1765,Bitcoin,2018-02-27 23:59:59,10878.5,10246.099609375,10393.900390625,10725.599609375,6966179840.0,181158869820.0
1766,Bitcoin,2018-02-28 23:59:59,11089.7998046875,10393.099609375,10687.2001953125,10397.900390625,6936189952.0,175644310997.0
1767,Bitcoin,2018-03-01 23:59:59,11052.2998046875,10352.7001953125,10385.0,10951.0,7317279744.0,185009753075.0
1768,Bitcoin,2018-03-02 23:59:59,11189.0,10850.099609375,10977.400390625,11086.400390625,7620590080.0,187318996197.0
1769,Bitcoin,2018-03-03 23:59:59,11528.2001953125,11002.400390625,11101.900390625,11489.7001953125,6690570240.0,194159120569.0
1770,Bitcoin,2018-03-04 23:59:59,11512.599609375,11136.099609375,11497.400390625,11512.599609375,6084149760.0,194567395376.0
1771,Bitcoin,2018-03-05 23:59:59,11704.099609375,11443.900390625,11532.400390625,11573.2998046875,6468539904.0,195614809925.0
1772,Bitcoin,2018-03-06 23:59:59,11500.099609375,10694.2998046875,11500.099609375,10779.900390625,6832169984.0,182225316082.0
1773,Bitcoin,2018-03-07 23:59:59,10929.5,9692.1201171875,10803.900390625,9965.5703125,8797910016.0,168479670395.0
1774,Bitcoin,2018-03-08 23:59:59,10147.400390625,9335.8701171875,9951.4404296875,9395.009765625,7186089984.0,158852238332.0
1775,Bitcoin,2018-03-09 23:59:59,9466.349609375,8513.0302734375,9414.6904296875,9337.5498046875,8704190464.0,157898203939.0
1776,Bitcoin,2018-03-10 23:59:59,9531.3203125,8828.4697265625,9350.58984375,8866.0,5386319872.0,149939797150.0
1777,Bitcoin,2018-03-11 23:59:59,9711.8896484375,8607.1201171875,8852.7802734375,9578.6298828125,6296370176.0,162009710243.0
1778,Bitcoin,2018-03-12 23:59:59,9937.5,8956.4296875,9602.9296875,9205.1201171875,6457399808.0,155710928717.0
1779,Bitcoin,2018-03-13 23:59:59,9470.3798828125,8958.1904296875,9173.0400390625,9194.849609375,5991139840.0,155555594312.0
1780,Bitcoin,2018-03-14 23:59:59,9355.849609375,8068.58984375,9214.650390625,8269.8095703125,6438230016.0,139920843550.0
1781,Bitcoin,2018-03-15 23:59:59,8428.349609375,7783.0498046875,8290.759765625,8300.8603515625,6834429952.0,140460819364.0
1782,Bitcoin,2018-03-16 23:59:59,8585.150390625,8005.31005859375,8322.91015625,8338.349609375,5289379840.0,141111773179.0
1783,Bitcoin,2018-03-17 23:59:59,8346.5302734375,7812.81982421875,8321.91015625,7916.8798828125,4426149888.0,133993486925.0
1784,Bitcoin,2018-03-18 23:59:59,8245.509765625,7397.990234375,7890.52001953125,8223.6796875,6639190016.0,139201713268.0
1785,Bitcoin,2018-03-19 23:59:59,8675.8701171875,8182.39990234375,8344.1201171875,8630.650390625,6729110016.0,146107514353.0
1786,Bitcoin,2018-03-20 23:59:59,9051.01953125,8389.8896484375,8619.669921875,8913.4697265625,6361789952.0,150909503835.0
1787,Bitcoin,2018-03-21 23:59:59,9177.3701171875,8846.330078125,8937.48046875,8929.2802734375,6043129856.0,151193917440.0
1788,Bitcoin,2018-03-22 23:59:59,9100.7099609375,8564.900390625,8939.4404296875,8728.4697265625,5530390016.0,147809220250.0
1789,Bitcoin,2018-03-23 23:59:59,8879.6201171875,8360.6201171875,8736.25,8879.6201171875,5954120192.0,150383574951.0
1790,Bitcoin,2018-03-24 23:59:59,8996.1796875,8665.7001953125,8901.9501953125,8668.1201171875,5664600064.0,146818882936.0
1791,Bitcoin,2018-03-25 23:59:59,8682.009765625,8449.099609375,8612.8095703125,8495.7802734375,4569880064.0,143914265310.0
1792,Bitcoin,2018-03-26 23:59:59,8530.080078125,7921.43017578125,8498.4697265625,8209.400390625,5921039872.0,139078211968.0
1793,Bitcoin,2018-03-27 23:59:59,8232.7802734375,7797.27978515625,8200.0,7833.0400390625,5378250240.0,132717053150.0
1794,Bitcoin,2018-03-28 23:59:59,8122.89013671875,7809.169921875,7836.830078125,7954.47998046875,4935289856.0,134788265876.0
1795,Bitcoin,2018-03-29 23:59:59,7994.330078125,7081.3798828125,7979.06982421875,7165.7001953125,6361229824.0,121436043045.0
1796,Bitcoin,2018-03-30 23:59:59,7276.66015625,6683.93017578125,7171.4501953125,6890.52001953125,6289509888.0,116786562165.0
1797,Bitcoin,2018-03-31 23:59:59,7207.85009765625,6863.52001953125,6892.47998046875,6973.52978515625,4553269760.0,118204645927.0
1798,Bitcoin,2018-04-01 23:59:59,7060.9501953125,6526.8701171875,7003.06005859375,6844.22998046875,4532100096.0,116026809075.0
1799,Bitcoin,2018-04-02 23:59:59,7135.47021484375,6816.580078125,6844.85986328125,7083.7998046875,4333440000.0,120101932910.0
1800,Bitcoin,2018-04-03 23:59:59,7530.93994140625,7072.490234375,7102.259765625,7456.10986328125,5499700224.0,126429245883.0
1801,Bitcoin,2018-04-04 23:59:59,7469.8798828125,6803.8798828125,7456.41015625,6853.83984375,4936000000.0,116229557118.0
1802,Bitcoin,2018-04-05 23:59:59,6933.81982421875,6644.7998046875,6848.64990234375,6811.47021484375,5639320064.0,115524404354.0
1803,Bitcoin,2018-04-06 23:59:59,6857.490234375,6575.0,6815.9599609375,6636.31982421875,3766810112.0,112565173568.0
1804,Bitcoin,2018-04-07 23:59:59,7050.5400390625,6630.509765625,6630.509765625,6911.08984375,3976610048.0,117241368688.0
1805,Bitcoin,2018-04-08 23:59:59,7111.56005859375,6919.97998046875,6919.97998046875,7023.52001953125,3652499968.0,119162880482.0
1806,Bitcoin,2018-04-09 23:59:59,7178.10986328125,6661.990234375,7044.31982421875,6770.72998046875,4894060032.0,114886335694.0
1807,Bitcoin,2018-04-10 23:59:59,6872.41015625,6704.14990234375,6795.43994140625,6834.759765625,4272750080.0,115978358964.0
1808,Bitcoin,2018-04-11 23:59:59,6968.31982421875,6817.58984375,6843.47021484375,6968.31982421875,4641889792.0,118267198080.0
1809,Bitcoin,2018-04-12 23:59:59,7899.22998046875,6806.509765625,6955.3798828125,7889.25,8906250240.0,133912618634.0
1810,Bitcoin,2018-04-13 23:59:59,8183.9599609375,7758.93017578125,7901.08984375,7895.9599609375,7764460032.0,134043001354.0
1811,Bitcoin,2018-04-14 23:59:59,8140.7099609375,7846.0,7874.669921875,7986.240234375,5191430144.0,135589384440.0
1812,Bitcoin,2018-04-15 23:59:59,8338.419921875,7999.330078125,7999.330078125,8329.1103515625,5244480000.0,141427138383.0
1813,Bitcoin,2018-04-16 23:59:59,8371.150390625,7925.72998046875,8337.5703125,8058.669921875,5631309824.0,136849408643.0
1814,Bitcoin,2018-04-17 23:59:59,8285.9599609375,7881.72021484375,8071.66015625,7902.08984375,6900879872.0,134206623206.0
1815,Bitcoin,2018-04-18 23:59:59,8197.7998046875,7886.009765625,7944.43017578125,8163.419921875,6529909760.0,138661092884.0
1816,Bitcoin,2018-04-19 23:59:59,8298.6904296875,8138.77978515625,8159.27001953125,8294.3095703125,7063209984.0,140902801023.0
1817,Bitcoin,2018-04-20 23:59:59,8880.23046875,8244.5400390625,8286.8798828125,8845.830078125,8438110208.0,150287113368.0
1818,Bitcoin,2018-04-21 23:59:59,8997.5703125,8652.150390625,8848.7900390625,8895.580078125,7548550144.0,151150137128.0
1819,Bitcoin,2018-04-22 23:59:59,9001.6396484375,8779.6103515625,8925.0595703125,8802.4599609375,6629899776.0,149585589886.0
1820,Bitcoin,2018-04-23 23:59:59,8958.5498046875,8788.8095703125,8794.3896484375,8930.8798828125,6925190144.0,151784994312.0
1821,Bitcoin,2018-04-24 23:59:59,9732.6103515625,8927.830078125,8934.33984375,9697.5,10678800384.0,164833256250.0
1822,Bitcoin,2018-04-25 23:59:59,9745.3203125,8799.83984375,9701.0302734375,8845.740234375,11083100160.0,150369282696.0
1823,Bitcoin,2018-04-26 23:59:59,9281.509765625,8727.08984375,8867.3203125,9281.509765625,8970559488.0,157793327246.0
1824,Bitcoin,2018-04-27 23:59:59,9375.4697265625,8987.0498046875,9290.6298828125,8987.0498046875,7566289920.0,152802874822.0
1825,Bitcoin,2018-04-28 23:59:59,9412.08984375,8931.990234375,8939.26953125,9348.48046875,7805479936.0,158963068374.0
1826,Bitcoin,2018-04-29 23:59:59,9531.490234375,9193.7099609375,9346.41015625,9419.080078125,8853000192.0,160182287342.0
1827,Bitcoin,2018-04-30 23:59:59,9477.1396484375,9166.8095703125,9426.1103515625,9240.5498046875,8673920000.0,157163847314.0
