,Date,High,Low,Open,Close,Volume,Marketcap
464,2019-01-09 23:59:59,0.0527395278162,0.048533308461,0.0485665911336,0.0521693803533,55364234.0266026,1352599204.34376
465,2019-01-10 23:59:59,0.0546364800216,0.0427559981837,0.0520486685366,0.0445292365797,91162431.4853989,1154512657.80517
466,2019-01-11 23:59:59,0.0451568924835,0.0427486132824,0.0443222454878,0.0441471890388,35963010.5197828,1144607284.26339
467,2019-01-12 23:59:59,0.0446300915025,0.0430991858105,0.0441535144666,0.0437042897333,18224445.1607455,1133124202.72846
468,2019-01-13 23:59:59,0.0438117102818,0.0398065843427,0.0438117102818,0.0402408995018,21758341.3457915,1043328639.89574
469,2019-01-14 23:59:59,0.0444839418963,0.0402039653714,0.0402488314645,0.0440585954382,30269130.7167569,1142310311.73142
470,2019-01-15 23:59:59,0.0443852875731,0.0420454627424,0.0441566354874,0.0428101470887,24504026.7985705,1109941703.31088
471,2019-01-16 23:59:59,0.0452468645867,0.0425135485569,0.0427677844798,0.0447766572333,35481506.7917366,1160927550.54362
472,2019-01-17 23:59:59,0.0462220806217,0.0440240317467,0.0448681970048,0.0453180534507,38222964.3506104,1174964368.46115
473,2019-01-18 23:59:59,0.0453080744432,0.0439568764333,0.0453080744432,0.0443158612934,18937099.9157784,1148980461.70621
474,2019-01-19 23:59:59,0.0464406933234,0.0439841146095,0.0442749369504,0.04575033577,23657401.5733685,1186172182.64597
475,2019-01-20 23:59:59,0.0459807798346,0.0425520158737,0.0456742714403,0.0434768143023,26755021.6304071,1127226431.18326
476,2019-01-21 23:59:59,0.0436708049438,0.0425342613471,0.043540687411,0.0429370450345,16583935.1402304,1113231795.30276
477,2019-01-22 23:59:59,0.0440797308531,0.0418763137352,0.0428892776953,0.0435775496006,22963399.0504556,1129838202.36795
478,2019-01-23 23:59:59,0.0441123807859,0.042694986796,0.0435484187602,0.0429001318514,15241102.4103521,1112274744.60075
479,2019-01-24 23:59:59,0.0434871759888,0.0425368104001,0.0429373391119,0.043026527056,12440167.1246949,1115551801.98608
480,2019-01-25 23:59:59,0.0432481658015,0.0424539972628,0.0430970783106,0.0426909043367,12663795.5136804,1106850088.06863
481,2019-01-26 23:59:59,0.0435388110194,0.0425330346733,0.0426867141166,0.0426487364158,13550563.6484081,1105756797.40902
482,2019-01-27 23:59:59,0.0426803107353,0.0408968104081,0.0426660872143,0.0411679273154,20835106.7749358,1067363755.40963
483,2019-01-28 23:59:59,0.0413176390089,0.0372830774681,0.0411372060832,0.0387719646253,30041137.1054026,1005243461.73699
484,2019-01-29 23:59:59,0.0394200659432,0.0370436894741,0.0387126496581,0.0382506048174,19526239.8119629,991726129.221892
485,2019-01-30 23:59:59,0.0400751112326,0.0377981425924,0.0381769721564,0.0396555578356,26151501.3519326,1028152445.22734
486,2019-01-31 23:59:59,0.0402867468779,0.0379526958399,0.0396988466432,0.0383740437046,22222102.4569153,994926537.957459
487,2019-02-01 23:59:59,0.0391357302582,0.0371167821214,0.0384414868438,0.0386783607626,18778624.3753609,1002816587.78614
488,2019-02-02 23:59:59,0.039317466249,0.038222326015,0.0385982634063,0.039317466249,12312316.6922152,1019386720.81326
489,2019-02-03 23:59:59,0.0394109508668,0.0378115123432,0.0392594276608,0.0380292932285,12940762.0578592,985988168.045605
490,2019-02-04 23:59:59,0.0385954749999,0.0377958575381,0.0381301981252,0.0378573198474,12233073.9071135,981529402.063167
491,2019-02-05 23:59:59,0.0383471521362,0.0374444227335,0.0378237881773,0.0378961694487,13348305.169664,982536658.416445
492,2019-02-06 23:59:59,0.0379930903785,0.0360598887585,0.0379930903785,0.0366630665917,17351383.7005617,950565913.662397
493,2019-02-07 23:59:59,0.0371818098182,0.0363324785592,0.036651304551,0.0363962583152,12424740.0376311,943648356.657459
494,2019-02-08 23:59:59,0.0412071735656,0.0362281169708,0.0363987710489,0.0407509644022,32705206.3939113,1056553128.54737
495,2019-02-09 23:59:59,0.0419896718898,0.0404555618572,0.0407745074004,0.041058155741,18529364.6916418,1064517700.0571
496,2019-02-10 23:59:59,0.0429942420505,0.0400073538839,0.0410504071926,0.0428296269776,22634046.9847063,1110446759.76446
497,2019-02-11 23:59:59,0.0427721674117,0.041484735177,0.0427721674117,0.0417327395674,17847243.3952983,1082007682.50796
498,2019-02-12 23:59:59,0.0419909573031,0.0406347963653,0.0416804844785,0.0417509490258,14893311.0798122,1082479800.42036
499,2019-02-13 23:59:59,0.0423096565953,0.0410476688593,0.0417547285789,0.0411179697531,12736279.7416736,1066068502.16797
500,2019-02-14 23:59:59,0.041355263785,0.0402216564903,0.0411363042212,0.0405402445469,11428289.7766262,1051089779.99525
501,2019-02-15 23:59:59,0.0413659024675,0.0402531208511,0.0405361881421,0.0405999488466,13336096.1147,1052637737.58499
502,2019-02-16 23:59:59,0.0412543008971,0.0405689941463,0.040618745543,0.0410258137053,11097835.6352583,1063679165.81616
503,2019-02-17 23:59:59,0.0418444444846,0.0406124489677,0.0410265073916,0.0414516969748,15275650.0501304,1074721071.38544
504,2019-02-18 23:59:59,0.0466903656444,0.0413798358739,0.0414675184835,0.0456052642561,36845045.5643467,1182410903.27203
505,2019-02-19 23:59:59,0.0480261029262,0.0456556667781,0.0456818268562,0.0461584414656,42563542.5499995,1196753167.80276
506,2019-02-20 23:59:59,0.0476651659095,0.0452906532901,0.0461772421862,0.0475512464202,25594088.9117788,1232864520.10635
507,2019-02-21 23:59:59,0.0477791802552,0.0447402773439,0.0475835365688,0.0449692576357,25111686.2765659,1165921114.76229
508,2019-02-22 23:59:59,0.0461628507545,0.0448378735314,0.0450406720859,0.0461628507545,17691041.6310266,1196867487.74709
509,2019-02-23 23:59:59,0.0488853169873,0.0457187152928,0.0459823990761,0.0485931806141,27665132.5497613,1259878821.44754
510,2019-02-24 23:59:59,0.0504600910316,0.042064487962,0.0487269376325,0.04245592845,51650807.0548904,1100757851.67943
511,2019-02-25 23:59:59,0.044568287408,0.0421682784638,0.0421682784638,0.0440433972195,24692109.7089219,1141916266.44313
512,2019-02-26 23:59:59,0.0440194010755,0.0427976017157,0.0439646895377,0.0433042264079,16641229.3253105,1122751732.67115
513,2019-02-27 23:59:59,0.0438216037953,0.0420973923232,0.0433288476086,0.0432703905384,18346578.2525675,1121874467.6959
514,2019-02-28 23:59:59,0.0437254953689,0.0429481033223,0.0432447348258,0.0431234431261,14678619.0145502,1118064551.77183
515,2019-03-01 23:59:59,0.0441128233718,0.04307836658,0.0431118802677,0.0432794142418,12997143.7670258,1122108425.89047
516,2019-03-02 23:59:59,0.0435321525621,0.0424801279733,0.0432173482314,0.0428384578122,11304262.7050178,1110675717.43605
517,2019-03-03 23:59:59,0.0429963297052,0.0421580438986,0.0428529863391,0.0423116803252,11011516.8516538,1097017920.37277
518,2019-03-04 23:59:59,0.0424770492168,0.0398301948354,0.0423028775897,0.0406020339158,18487838.0928295,1052691797.32122
519,2019-03-05 23:59:59,0.043352627634,0.0402985367329,0.0405994734761,0.0432117476012,20952203.6053644,1120354028.12656
520,2019-03-06 23:59:59,0.0434698026066,0.0423543348878,0.0431851916579,0.0428432338671,15221352.7312881,1110799546.54833
521,2019-03-07 23:59:59,0.0435809716448,0.0425130094691,0.0428504226775,0.0429440156917,17201355.8546761,1113412524.02368
522,2019-03-08 23:59:59,0.0437944058249,0.0424611920538,0.0429522253715,0.042663690101,20315017.0249202,1106144502.66
523,2019-03-09 23:59:59,0.0469507739905,0.0426564475712,0.0426855965654,0.0467279076469,52185658.0478282,1211517757.65433
524,2019-03-10 23:59:59,0.0467544090632,0.0444628619967,0.0467544090632,0.0456981920986,27465021.8550212,1184820249.99948
525,2019-03-11 23:59:59,0.0485254160745,0.0449787790119,0.0456972535529,0.0476331955161,54732769.7156613,1234989220.09627
526,2019-03-12 23:59:59,0.0482155566039,0.0458926431365,0.0476653536223,0.0473968530674,35348848.7714294,1228861552.7577
527,2019-03-13 23:59:59,0.048583738659,0.0462114097413,0.0473664430566,0.0465895747109,29855262.0641754,1207931189.86493
528,2019-03-14 23:59:59,0.0482523001106,0.0463483602101,0.0465748045984,0.0480554981726,26216581.2224443,1245938290.85973
529,2019-03-15 23:59:59,0.0508290287493,0.0479562071277,0.0479862295203,0.050077039223,42730117.8125706,1298350928.26891
530,2019-03-16 23:59:59,0.0518760917896,0.0497402779968,0.050112057871,0.0516206899232,44616837.4206256,1338373268.85903
531,2019-03-17 23:59:59,0.0517615906984,0.0500145616318,0.0515998136945,0.05020663247,28870444.6759615,1301710901.52513
532,2019-03-18 23:59:59,0.0511342579201,0.0496684945753,0.0503109051188,0.0504520783892,37198857.1466572,1308074595.18549
533,2019-03-19 23:59:59,0.053690962271,0.0497561777008,0.0504565356728,0.0525937048961,46089907.7443681,1363600696.69594
534,2019-03-20 23:59:59,0.0539230585148,0.0513657841395,0.0527188650449,0.0538912004304,47370105.6202974,1397240954.93648
535,2019-03-21 23:59:59,0.0549580974177,0.0507672851914,0.0539566514222,0.0528997364425,66543590.1945384,1371535198.18631
536,2019-03-22 23:59:59,0.0591718290041,0.052668449158,0.0529056565528,0.0580624584189,119817467.241429,1505389455.03651
537,2019-03-23 23:59:59,0.0647270565617,0.0570470465143,0.0579930529711,0.0637806335697,137854803.591324,1653644985.51994
538,2019-03-24 23:59:59,0.0643467499583,0.059715410978,0.0637233457676,0.0617036667907,102441666.318015,1599795321.33573
539,2019-03-25 23:59:59,0.0618503624093,0.0575336154613,0.0618503624093,0.0590250275128,74748664.8412387,1530346051.83176
540,2019-03-26 23:59:59,0.0623701078294,0.0591305556689,0.0592064889118,0.0623701078294,79200005.5539752,1617074185.15552
541,2019-03-27 23:59:59,0.0683313648597,0.0612731084445,0.062231812043,0.0675948006027,113386031.255609,1752535163.22825
542,2019-03-28 23:59:59,0.0675926565566,0.0650030100719,0.0675926565566,0.065827890893,78259559.8103078,1706724370.55058
543,2019-03-29 23:59:59,0.0727768491518,0.0657631129108,0.0657631129108,0.0712888756259,125904169.953513,1848311706.92742
544,2019-03-30 23:59:59,0.0737117932169,0.0684051894618,0.0712570510675,0.0717393449672,94907668.4322834,1859991057.31451
545,2019-03-31 23:59:59,0.072125253492,0.0693928091599,0.0717393449672,0.0697461128168,67772020.2720405,1808312386.75248
546,2019-04-01 23:59:59,0.0727555090751,0.0690186990369,0.0696513793006,0.0723296708073,81836246.7198779,1875296477.01119
547,2019-04-02 23:59:59,0.0854671505194,0.0709076131752,0.0723103648354,0.0854671505194,201276067.90073,2215912840.19835
548,2019-04-03 23:59:59,0.0999581123991,0.0848403037285,0.0854373862026,0.0907230122779,300935984.803058,2352181938.74895
549,2019-04-04 23:59:59,0.0940881702312,0.0832832353812,0.090518271975,0.087369688883,182769802.399945,2265240086.55266
550,2019-04-05 23:59:59,0.0922275508818,0.0873422788467,0.0873550809421,0.0912264582097,122685904.330022,2365234816.9348
551,2019-04-06 23:59:59,0.0936806542836,0.0879014871165,0.0912142386945,0.0902891139308,114652737.506086,2340932225.69737
552,2019-04-07 23:59:59,0.0912864932572,0.088536410213,0.0901608532002,0.0904844568153,100804121.362307,2345996894.4429
553,2019-04-08 23:59:59,0.0916216135304,0.0833414044781,0.0904655029052,0.0870085259027,134978650.319989,2255876188.4867
554,2019-04-09 23:59:59,0.0870180097542,0.081706880795,0.0869890035206,0.0837491222685,122878696.093612,2171369400.55099
555,2019-04-10 23:59:59,0.0924785254528,0.0835350597889,0.0837788658047,0.08996380986,131422301.894205,2332498044.10744
556,2019-04-11 23:59:59,0.0907163984833,0.0776290811523,0.0899287114198,0.0833851474769,163656337.825753,2161932600.45512
557,2019-04-12 23:59:59,0.0853755690748,0.0803971862416,0.0835841173674,0.0834630445317,110371615.104753,2163952242.88962
558,2019-04-13 23:59:59,0.0855068972686,0.0829068001428,0.0834850266741,0.0837310188416,71755835.536437,2170900031.72477
559,2019-04-14 23:59:59,0.0854787040804,0.0813715705427,0.0837310188416,0.0846432018121,82514758.3804111,2194550263.94449
560,2019-04-15 23:59:59,0.0856340553691,0.081359829355,0.0846432018121,0.0823071735999,73555913.1785514,2133983895.70802
561,2019-04-16 23:59:59,0.0838598373611,0.0804514333245,0.0822645615983,0.0837828944894,65962870.0860276,2172245015.30449
562,2019-04-17 23:59:59,0.0845597146235,0.0820779261636,0.0837854934813,0.0830741701387,66210752.9204584,2153869869.07189
563,2019-04-18 23:59:59,0.0838825783785,0.0813768391722,0.0830664748331,0.081775439483,70016365.9033935,2120197587.75169
564,2019-04-19 23:59:59,0.0817821361284,0.0782096750551,0.0817386293044,0.0795002102925,82646736.4414646,2061207560.03948
565,2019-04-20 23:59:59,0.0795147574385,0.0754005705602,0.0795147574385,0.0765063324869,77410325.3660094,1983585078.99154
566,2019-04-21 23:59:59,0.0779776091199,0.0719890442426,0.0765558243421,0.0741063672707,89301951.6234324,1921361011.54237
567,2019-04-22 23:59:59,0.079375578346,0.0722205335422,0.0741006770563,0.0780395468688,90476347.4172467,2023336836.42093
568,2019-04-23 23:59:59,0.0803332001165,0.074320714027,0.0780671651249,0.0745236085894,100698845.057156,1932178856.64368
569,2019-04-24 23:59:59,0.0758395424232,0.0687371130274,0.0745236085894,0.0726448179004,90318024.2624979,1883467317.92384
570,2019-04-25 23:59:59,0.076029823466,0.068667837096,0.0726433504081,0.0692437016579,96537993.6917744,1795286337.1966
571,2019-04-26 23:59:59,0.0708284987717,0.0668811811947,0.069347139705,0.0692194454956,83227767.8953483,1794657445.96567
572,2019-04-27 23:59:59,0.0716016290917,0.0682742202262,0.069210870196,0.0701956519451,50161507.4489465,1819967619.4415
573,2019-04-28 23:59:59,0.0706455094602,0.068020194117,0.0701893433008,0.0685910033312,42979831.1982811,1778363781.64022
574,2019-04-29 23:59:59,0.0689698405159,0.0642035832097,0.0686201099155,0.0646314976144,69287156.3610145,1675705397.62513
575,2019-04-30 23:59:59,0.0703457067693,0.0646610971973,0.0646610971973,0.0703457067693,62990602.215478,1823858101.45311
576,2019-05-01 23:59:59,0.070770043374,0.0675326696527,0.070338025013,0.0690143753398,58865338.1778339,1789340577.571
577,2019-05-02 23:59:59,0.0697095760558,0.0682775411085,0.0690200759137,0.068578895091,55122570.5453942,1778049850.44246
578,2019-05-03 23:59:59,0.0719370675759,0.0676521521429,0.0685753017642,0.0698576679324,77726743.5235242,1811204684.10352
579,2019-05-04 23:59:59,0.0719540695083,0.0658316493838,0.0698576679324,0.0668801605354,75467766.5552551,1734006639.79408
580,2019-05-05 23:59:59,0.0679664372754,0.0657085740767,0.0669074206635,0.0661462463062,49098472.7154626,1714978393.80477
581,2019-05-06 23:59:59,0.068471244712,0.0636819511151,0.0661638632542,0.0667804419383,60289464.371776,1731421228.69312
582,2019-05-07 23:59:59,0.0686428149635,0.0640361625551,0.0667593365073,0.0640361625551,53650713.9769366,1660270103.54891
583,2019-05-08 23:59:59,0.0649896810686,0.0621683819298,0.0640174723352,0.0646064925899,40605280.0411561,1675057090.59111
584,2019-05-09 23:59:59,0.0650685484652,0.0604369451335,0.0646064925899,0.0616914692682,60306852.738499,1599479075.30948
585,2019-05-10 23:59:59,0.0648369008618,0.0591055842163,0.0616949574719,0.0634276063264,87926145.5233526,1644492023.28107
586,2019-05-11 23:59:59,0.0784318520909,0.0630101560561,0.0633547193837,0.0751706381505,187252193.44856,1948954437.71449
587,2019-05-12 23:59:59,0.0767539388544,0.0684437580637,0.0751451481989,0.0700857936176,141023789.494011,1817119314.83523
588,2019-05-13 23:59:59,0.0766115261474,0.0695297172625,0.0700857936176,0.0730718233697,124764722.88994,1894538318.84649
589,2019-05-14 23:59:59,0.0845705815694,0.0728691482022,0.0730162384581,0.0845050872719,192076841.056365,2190969358.5184
590,2019-05-15 23:59:59,0.0949021980013,0.083557748384,0.0845616954301,0.0939506118889,207490352.098255,2435864141.53177
591,2019-05-16 23:59:59,0.100401634603,0.084326346337,0.0939957075595,0.0881610500435,270983571.997169,2285757763.18197
592,2019-05-17 23:59:59,0.0908250598859,0.0766333742482,0.0882068492038,0.0832598621737,208531469.537571,2158684319.56168
593,2019-05-18 23:59:59,0.084878857642,0.078879112895,0.0832598621737,0.0791035668778,116482954.678332,2050923758.24812
594,2019-05-19 23:59:59,0.0882292320123,0.0786264391149,0.0790627047554,0.0869959074136,145752504.078637,2255549028.02972
595,2019-05-20 23:59:59,0.0869934476104,0.0801435016628,0.0869618723081,0.0848480877728,133738559.254734,2199862356.6998
596,2019-05-21 23:59:59,0.0864431811236,0.0824526378155,0.0848437214276,0.0846171023526,97465476.8860726,2193873581.41703
597,2019-05-22 23:59:59,0.0854597245921,0.0776802389826,0.0846027417768,0.0779545797437,130856368.466293,2021133887.77506
598,2019-05-23 23:59:59,0.080695237473,0.0741888293591,0.0779144901506,0.0806900215254,101768393.249006,2092055879.80178
599,2019-05-24 23:59:59,0.0833746986018,0.078446780153,0.08072465129,0.0808685748797,106320607.733912,2096685245.21352
600,2019-05-25 23:59:59,0.0825590589936,0.0797586335802,0.0808685748797,0.0805018175257,62522128.1950281,2087176301.42603
601,2019-05-26 23:59:59,0.0869357455655,0.078696812616,0.0805018175257,0.0860142085224,111190328.720897,2230096451.63051
602,2019-05-27 23:59:59,0.0934756951366,0.0853625602156,0.0860384287391,0.0916949064452,171736300.251908,2377380307.38001
603,2019-05-28 23:59:59,0.0932476110544,0.0876205692097,0.0915488165984,0.092815034051,180587854.64864,2406421934.82715
604,2019-05-29 23:59:59,0.093769052521,0.0861679719336,0.0928741307454,0.0908674905287,154832177.107187,2355927836.54865
605,2019-05-30 23:59:59,0.0967679097423,0.0817438464916,0.0908317998053,0.0845098620928,232348614.584443,2191093155.63668
606,2019-05-31 23:59:59,0.0899368660428,0.0818727648251,0.0845098620928,0.0894414947014,136542078.610699,2318955942.14735
607,2019-06-01 23:59:59,0.0928148440136,0.0863983056721,0.0894618170658,0.0905328184729,151835927.511859,2347250770.55083
608,2019-06-02 23:59:59,0.0975192300375,0.0906139906704,0.0906954067213,0.0965777361281,187162218.095502,2503977776.9936
609,2019-06-03 23:59:59,0.0983419657011,0.0884717482541,0.0965863128135,0.0887080400616,227861801.342499,2299939611.96483
610,2019-06-04 23:59:59,0.0884465183763,0.0798210831398,0.0884465183763,0.0824861343788,184181601.530353,2138623824.44609
611,2019-06-05 23:59:59,0.085117193415,0.0804733835655,0.082718887305,0.0834376995443,118371207.399318,2163295121.61352
612,2019-06-06 23:59:59,0.0839790936743,0.0789336376604,0.0833909616753,0.0834722007712,154264120.644477,2164189637.357
613,2019-06-07 23:59:59,0.0876719553748,0.0827640288799,0.0834055459586,0.085806668888,139056742.530505,2224715556.88999
614,2019-06-08 23:59:59,0.0865941550573,0.0823218454291,0.0858563409759,0.084212887258,126559141.880494,2183393468.14681
615,2019-06-09 23:59:59,0.0842775116744,0.0776308729896,0.0842053485887,0.0794703859292,122067718.344016,2060434301.66845
616,2019-06-10 23:59:59,0.0856849779137,0.0783502533964,0.0794298080889,0.085536971214,139307413.334292,2217723086.27225
617,2019-06-11 23:59:59,0.0891691447322,0.0825891456283,0.0855952492337,0.0879646906368,152723260.304195,2280666738.99366
618,2019-06-12 23:59:59,0.0965538232675,0.086492995351,0.0879983906422,0.0965247536508,247353617.876743,2502604096.56736
619,2019-06-13 23:59:59,0.0969877014127,0.0887038556348,0.0963312622997,0.0897390334333,228176588.024014,2326670249.83711
620,2019-06-14 23:59:59,0.0912488495683,0.0857108239699,0.0897764391879,0.0906193968235,205015950.262996,2349495493.5539
621,2019-06-15 23:59:59,0.0927383672864,0.0904853423133,0.090657384123,0.0916828993263,159441139.219136,2377068997.96133
622,2019-06-16 23:59:59,0.0942786494105,0.0906330454805,0.0916948795341,0.0923209295917,197578316.724925,2393611253.65774
623,2019-06-17 23:59:59,0.0939084009296,0.0915517724016,0.0922911176973,0.0935573101513,158000946.681108,2425666979.6383
624,2019-06-18 23:59:59,0.0936975814788,0.0887205356632,0.0935957952983,0.0891476599677,146225452.506729,2311337668.2802
625,2019-06-19 23:59:59,0.091581719884,0.0889509127286,0.0891553997533,0.089978789088,114753636.583049,2332886411.6084
626,2019-06-20 23:59:59,0.0902630701429,0.0855591896692,0.0899787287766,0.0873851287687,159470236.545489,2265640397.5583
627,2019-06-21 23:59:59,0.0912944510819,0.0874025393854,0.0874025393854,0.0895624256979,124230175.111893,2322091328.62384
628,2019-06-22 23:59:59,0.0978335639897,0.089252865485,0.089628692691,0.0943671083257,243264334.69122,2446662674.02751
629,2019-06-23 23:59:59,0.102143622758,0.0941232678969,0.0944034243176,0.096644323193,245604694.013947,2505704184.52218
630,2019-06-24 23:59:59,0.0990703062585,0.0940980187812,0.096644323193,0.0977188072056,135761450.659483,2533562407.30881
631,2019-06-25 23:59:59,0.0982420903075,0.0936714338759,0.0978132446489,0.096356638244,193143079.507544,2498245356.55674
632,2019-06-26 23:59:59,0.106910336163,0.0962115114107,0.0963569059458,0.0968197058776,340512938.924687,2510251343.75695
633,2019-06-27 23:59:59,0.0995486285785,0.0826436608444,0.0977566289375,0.086448648313,253512191.045183,2241360202.72591
634,2019-06-28 23:59:59,0.0896914379132,0.0848602125704,0.0864824626299,0.0892952406209,195954056.128162,2315164002.28576
635,2019-06-29 23:59:59,0.091088571914,0.084733799238,0.0892968566699,0.0904220481817,169271858.363921,2344378821.39737
636,2019-06-30 23:59:59,0.0911675800005,0.0820975863512,0.0904862872623,0.0820975863512,161855807.029608,2128549912.32711
637,2019-07-01 23:59:59,0.0858945138269,0.0805035919652,0.0820975863512,0.0838220643971,168654990.562658,2173260576.26439
638,2019-07-02 23:59:59,0.0845978545396,0.076777402655,0.0838001802409,0.0810769543177,180980795.460531,2102087913.60121
639,2019-07-03 23:59:59,0.083791530198,0.0801965163622,0.0810329100392,0.0829978233785,154492406.582889,2151890421.23483
640,2019-07-04 23:59:59,0.0830067157459,0.077587681245,0.0830067157459,0.0777736916168,142713204.685052,2016443988.54943
641,2019-07-05 23:59:59,0.0780913718619,0.0760273059828,0.0778046160211,0.0765321077268,116391599.149526,1984253355.45456
642,2019-07-06 23:59:59,0.0802900918348,0.0762889268721,0.0765184288413,0.07733543114,128961683.027886,2005081178.25342
643,2019-07-07 23:59:59,0.0802610258757,0.0769823173242,0.0773459820819,0.0799637944933,104984613.077307,2073226940.31393
644,2019-07-08 23:59:59,0.0822585760958,0.0790043434832,0.0799318776131,0.0804761516191,114339528.455527,2086510859.65519
645,2019-07-09 23:59:59,0.0808205857462,0.0773543530632,0.0804524085847,0.0779932232012,122935384.391609,2022135799.42349
646,2019-07-10 23:59:59,0.0783220720579,0.0698254251307,0.0780124848022,0.0719397407017,119999742.650555,1865186731.65841
647,2019-07-11 23:59:59,0.0720112346356,0.0630151227602,0.0719343992296,0.0651988413293,118873479.407688,1690414958.14063
648,2019-07-12 23:59:59,0.0708408330528,0.0636168192766,0.0651809329802,0.0697537287319,118155306.355702,1808509845.12049
649,2019-07-13 23:59:59,0.0709186898675,0.0645670844442,0.0698045079049,0.0667695926209,101320396.785281,1731139937.6756
650,2019-07-14 23:59:59,0.0671843470791,0.0593713400717,0.0667947810147,0.0594291950201,101190601.622237,1540824931.30269
651,2019-07-15 23:59:59,0.0603002240462,0.0555014043192,0.059412563511,0.0595367886607,123473435.139461,1543614519.21197
652,2019-07-16 23:59:59,0.0609834689082,0.0508174533748,0.0595157355721,0.052052016674,103254765.388952,1349556307.95195
653,2019-07-17 23:59:59,0.0579105831096,0.0500708799393,0.0519531983318,0.0552391137717,97931569.6350795,1432188399.21547
654,2019-07-18 23:59:59,0.0595123330654,0.0535560538743,0.0552353878777,0.0587720025297,88644359.8536136,1523785855.24705
655,2019-07-19 23:59:59,0.0608057859346,0.0566592742782,0.0587720025297,0.0597867427483,63433080.9632104,1550095096.47243
656,2019-07-20 23:59:59,0.0651320680764,0.0596332879368,0.0598080334282,0.0629581252712,71844245.3322093,1632319754.84664
657,2019-07-21 23:59:59,0.0642142839334,0.0596420703689,0.0629441620881,0.0612027519586,53461725.9187869,1586808067.15034
658,2019-07-22 23:59:59,0.0620670495457,0.0582590037189,0.061208116843,0.0594661288546,53620676.5650314,1541782517.43501
659,2019-07-23 23:59:59,0.0595557477005,0.0554018612893,0.0594625842079,0.0558117345756,59728000.7601253,1447034779.18971
660,2019-07-24 23:59:59,0.0591155495431,0.0540267293296,0.0558117345756,0.0590464583268,60954091.9531979,1530901690.05802
661,2019-07-25 23:59:59,0.0605731515337,0.0583915356566,0.059073317143,0.0586638467162,46420719.2008608,1520981691.84134
662,2019-07-26 23:59:59,0.0629127023042,0.0570618956004,0.0586781477472,0.0628842134564,57109967.7786087,1630403438.01073
663,2019-07-27 23:59:59,0.0636771556718,0.0574965911048,0.0628842134564,0.0598707050617,55521873.8308308,1552271993.29449
664,2019-07-28 23:59:59,0.0600003171399,0.0571626591206,0.0598746713952,0.0594743569317,30475480.0424391,1541995847.37038
665,2019-07-29 23:59:59,0.061974511465,0.0584098764824,0.0593786424004,0.0603929762389,42220706.7765998,1565812954.94572
666,2019-07-30 23:59:59,0.0611796936846,0.0588262527239,0.0604137859912,0.0599442021427,32759716.5576334,1554177557.29791
667,2019-07-31 23:59:59,0.060913736565,0.059405397086,0.0599423410329,0.0601519010305,47344104.0040158,1559562581.01257
668,2019-08-01 23:59:59,0.0602882330828,0.0579844708702,0.0601601156796,0.0588721055419,44730276.6776123,1526381233.10542
669,2019-08-02 23:59:59,0.0589364992625,0.0566470365426,0.0588636179518,0.0574120685235,50056238.8896305,1488526750.34127
670,2019-08-03 23:59:59,0.0583652403366,0.0569206213655,0.0574174070494,0.0577631898005,37149597.2869318,1497630296.45745
671,2019-08-04 23:59:59,0.0581851772128,0.0561933600313,0.0577696542913,0.0562707515169,45039556.8460079,1458935743.80494
672,2019-08-05 23:59:59,0.0583625144982,0.0561280706559,0.0562699002784,0.0566799236019,54461468.948395,1469544377.31491
673,2019-08-06 23:59:59,0.0566778226884,0.0530051771508,0.0566515938043,0.0533690035584,48272768.7982501,1383701919.80141
674,2019-08-07 23:59:59,0.0540752069519,0.0514440905848,0.0533739915788,0.0519061540557,46290310.5458952,1345774517.55843
675,2019-08-08 23:59:59,0.0529334081385,0.0504335112865,0.0519061540557,0.0519702974927,47971636.2784718,1347437568.97408
676,2019-08-09 23:59:59,0.0520579693304,0.0474734316568,0.0519104039221,0.0476414741945,43195564.5399873,1235203861.97511
677,2019-08-10 23:59:59,0.0531365754217,0.0476080235535,0.0476414741945,0.0519810380348,64446721.8999607,1347716039.76672
678,2019-08-11 23:59:59,0.0559280631394,0.0519467873526,0.0519922368453,0.0549811378438,58526307.574438,1425499839.1357
679,2019-08-12 23:59:59,0.0547957385999,0.0526488589906,0.0547957385999,0.052937741461,35518598.1180897,1372520556.98175
680,2019-08-13 23:59:59,0.0530122651491,0.0500089179255,0.0529322351811,0.0525610436925,48509716.8174868,1362753887.36635
681,2019-08-14 23:59:59,0.0534964338828,0.0469676463681,0.0525538368191,0.0469996869665,65540879.8802357,1218564199.24436
682,2019-08-15 23:59:59,0.0480174140881,0.0454971326557,0.0470895932432,0.0475186235672,43373582.6971194,1232018705.09546
683,2019-08-16 23:59:59,0.0475363419309,0.044860346574,0.0475363419309,0.0468413480102,44228391.4581546,1214458933.95546
684,2019-08-17 23:59:59,0.0480452712459,0.0463376701873,0.0468686912433,0.0473931067302,34826995.0547595,1228764421.20886
685,2019-08-18 23:59:59,0.0512085975789,0.0470471609446,0.0474240711528,0.050731312695,38253394.6223817,1315314322.7286
686,2019-08-19 23:59:59,0.0508132385279,0.0496859971473,0.0507250544458,0.0502979981158,32307052.3217216,1304079745.06854
687,2019-08-20 23:59:59,0.0503312571891,0.0488424910524,0.0502511224239,0.0491946995972,32132614.9987623,1275474446.55232
